Record Time,ax,ay,az,wx,wy,wz,AngleX,AngleY,AngleZ
2020-06-29 10:53:11,0.787,-0.001,2.332,-1.709,8.667,2.014,4.28,-22.10,-38.86
2020-06-29 10:53:11,0.780,0.208,2.347,3.479,3.662,1.587,4.27,-22.03,-38.84
2020-06-29 10:53:11,0.887,0.346,2.376,7.568,-2.625,0.183,4.35,-22.02,-38.84
2020-06-29 10:53:11,1.018,0.405,2.330,7.935,-8.423,-1.221,4.48,-22.09,-38.86
2020-06-29 10:53:11,1.089,0.383,2.321,5.188,-10.071,-1.892,4.59,-22.20,-38.89
2020-06-29 10:53:11,1.100,0.302,2.264,0.977,-7.690,-1.709,4.66,-22.30,-38.91
2020-06-29 10:53:11,1.067,0.150,2.236,-4.028,-3.174,-1.038,4.66,-22.36,-38.93
2020-06-29 10:53:11,1.008,0.005,2.242,-7.507,2.747,0.000,4.57,-22.36,-38.92
2020-06-29 10:53:11,0.890,-0.045,2.272,-7.202,8.240,0.977,4.45,-22.30,-38.91
2020-06-29 10:53:11,0.803,-0.024,2.322,-4.517,9.827,1.831,4.34,-22.20,-38.88
2020-06-29 10:53:11,0.790,0.056,2.320,-0.427,7.690,1.953,4.27,-22.09,-38.85
2020-06-29 10:53:11,0.822,0.201,2.351,4.822,2.258,1.160,4.29,-22.04,-38.84
2020-06-29 10:53:11,0.917,0.350,2.366,8.057,-4.456,-0.183,4.38,-22.06,-38.85
2020-06-29 10:53:11,1.021,0.425,2.318,7.324,-9.155,-1.465,4.50,-22.13,-38.87
2020-06-29 10:53:11,1.090,0.411,2.332,4.456,-9.521,-1.953,4.61,-22.24,-38.90
2020-06-29 10:53:11,1.126,0.281,2.264,-0.549,-6.775,-1.404,4.67,-22.33,-38.92
2020-06-29 10:53:11,1.067,0.097,2.231,-5.371,-1.709,-0.732,4.64,-22.38,-38.93
2020-06-29 10:53:11,0.958,0.016,2.250,-7.935,4.517,0.305,4.54,-22.37,-38.92
2020-06-29 10:53:11,0.837,-0.030,2.303,-6.592,9.277,1.282,4.42,-22.29,-38.90
2020-06-29 10:53:11,0.776,-0.034,2.304,-3.662,9.827,1.892,4.32,-22.17,-38.87
2020-06-29 10:53:11,0.785,0.095,2.342,0.854,6.226,1.709,4.27,-22.07,-38.85
2020-06-29 10:53:11,0.847,0.256,2.359,6.104,0.427,0.671,4.31,-22.03,-38.84
2020-06-29 10:53:11,0.941,0.390,2.357,8.484,-6.042,-0.793,4.42,-22.07,-38.85
2020-06-29 10:53:12,1.037,0.435,2.329,6.775,-9.827,-1.831,4.55,-22.16,-38.88
2020-06-29 10:53:12,1.104,0.362,2.303,3.235,-9.094,-2.014,4.65,-22.26,-38.91
2020-06-29 10:53:12,1.080,0.256,2.269,-1.831,-5.554,-1.343,4.68,-22.35,-38.93
2020-06-29 10:53:12,1.023,0.058,2.227,-5.981,0.183,-0.488,4.64,-22.37,-38.94
2020-06-29 10:53:12,0.954,-0.068,2.255,-8.240,5.859,0.488,4.53,-22.34,-38.92
2020-06-29 10:53:12,0.842,-0.052,2.304,-5.859,9.766,1.465,4.39,-22.25,-38.90
2020-06-29 10:53:12,0.754,0.031,2.332,-2.197,9.338,1.953,4.31,-22.14,-38.87
2020-06-29 10:53:12,0.778,0.166,2.353,2.502,4.578,1.526,4.29,-22.05,-38.85
2020-06-29 10:53:12,0.889,0.284,2.346,7.019,-1.587,0.305,4.36,-22.03,-38.85
2020-06-29 10:53:12,0.986,0.378,2.358,8.240,-7.813,-1.160,4.47,-22.09,-38.87
2020-06-29 10:53:12,1.055,0.415,2.309,5.981,-10.010,-1.892,4.59,-22.19,-38.90
2020-06-29 10:53:12,1.089,0.353,2.291,1.953,-8.240,-1.892,4.67,-22.29,-38.92
2020-06-29 10:53:12,1.079,0.181,2.268,-3.296,-4.272,-1.099,4.69,-22.36,-38.94
2020-06-29 10:53:12,0.983,0.063,2.230,-7.080,1.831,-0.244,4.61,-22.37,-38.94
2020-06-29 10:53:12,0.885,-0.027,2.274,-7.568,7.324,0.854,4.50,-22.32,-38.92
2020-06-29 10:53:12,0.841,-0.088,2.298,-5.493,9.583,1.709,4.38,-22.21,-38.90
2020-06-29 10:53:12,0.841,-0.088,2.298,-1.465,8.301,1.953,4.30,-22.11,-38.87
2020-06-29 10:53:12,0.796,-0.009,2.310,-1.465,8.301,1.953,4.21,-22.01,-38.84
2020-06-29 10:53:12,0.793,0.203,2.357,3.906,3.174,1.404,4.19,-21.95,-38.83
2020-06-29 10:53:12,0.900,0.360,2.371,7.751,-3.418,0.000,4.28,-21.95,-38.83
2020-06-29 10:53:12,1.026,0.435,2.319,7.629,-8.728,-1.282,4.41,-22.02,-38.85
2020-06-29 10:53:12,1.092,0.397,2.333,4.822,-9.949,-1.892,4.53,-22.13,-38.88
2020-06-29 10:53:12,1.113,0.259,2.255,0.183,-7.446,-1.587,4.59,-22.23,-38.90
2020-06-29 10:53:12,1.038,0.150,2.242,-4.639,-2.625,-0.916,4.56,-22.30,-38.91
2020-06-29 10:53:12,0.965,0.033,2.250,-7.446,3.479,0.000,4.48,-22.29,-38.91
2020-06-29 10:53:12,0.888,-0.062,2.270,-6.958,8.667,1.038,4.37,-22.21,-38.89
2020-06-29 10:53:12,0.820,-0.055,2.310,-4.028,9.766,1.831,4.26,-22.10,-38.86
2020-06-29 10:53:12,0.796,0.079,2.328,0.427,7.202,1.953,4.20,-22.01,-38.84
2020-06-29 10:53:12,0.814,0.254,2.366,5.493,1.770,0.977,4.22,-21.96,-38.83
2020-06-29 10:53:12,0.922,0.389,2.353,8.362,-4.944,-0.366,4.33,-21.98,-38.83
2020-06-29 10:53:12,1.039,0.421,2.320,7.141,-9.460,-1.587,4.46,-22.07,-38.86
2020-06-29 10:53:12,1.097,0.376,2.322,3.784,-9.460,-1.953,4.57,-22.18,-38.89
2020-06-29 10:53:12,1.104,0.259,2.252,-1.160,-6.165,-1.404,4.61,-22.26,-38.91
2020-06-29 10:53:12,1.045,0.063,2.248,-5.737,-0.977,-0.610,4.58,-22.31,-38.91
2020-06-29 10:53:12,0.949,-0.002,2.251,-8.118,5.127,0.305,4.47,-22.29,-38.91
2020-06-29 10:53:12,0.825,-0.010,2.311,-6.470,9.583,1.282,4.35,-22.20,-38.89
2020-06-29 10:53:12,0.762,-0.011,2.314,-3.174,9.644,1.892,4.26,-22.08,-38.86
2020-06-29 10:53:12,0.793,0.100,2.338,1.404,5.554,1.526,4.22,-21.98,-38.84
2020-06-29 10:53:12,0.857,0.261,2.351,6.165,-0.366,0.427,4.26,-21.96,-38.83
2020-06-29 10:53:12,0.954,0.401,2.362,8.362,-6.897,-0.977,4.37,-22.00,-38.85
2020-06-29 10:53:12,1.047,0.446,2.312,6.470,-10.010,-1.953,4.50,-22.10,-38.88
2020-06-29 10:53:12,1.100,0.367,2.317,2.441,-8.972,-2.014,4.60,-22.20,-38.91
2020-06-29 10:53:12,1.078,0.212,2.260,-2.686,-4.944,-1.282,4.62,-22.28,-38.92
2020-06-29 10:53:12,0.996,0.063,2.233,-6.592,0.977,-0.366,4.56,-22.30,-38.93
2020-06-29 10:53:12,0.908,-0.052,2.267,-7.751,6.592,0.671,4.45,-22.25,-38.91
2020-06-29 10:53:12,0.847,-0.080,2.290,-5.737,9.521,1.648,4.33,-22.16,-38.89
2020-06-29 10:53:12,0.776,0.000,2.325,-1.709,8.972,2.014,4.24,-22.05,-38.86
2020-06-29 10:53:12,0.788,0.194,2.354,3.357,4.028,1.587,4.22,-21.98,-38.84
2020-06-29 10:53:12,0.895,0.339,2.356,7.446,-2.441,0.244,4.30,-21.97,-38.84
2020-06-29 10:53:12,1.018,0.409,2.336,8.057,-8.301,-1.221,4.43,-22.03,-38.86
2020-06-29 10:53:12,1.083,0.402,2.303,5.554,-10.132,-1.892,4.55,-22.14,-38.89
2020-06-29 10:53:12,1.092,0.305,2.280,1.099,-8.057,-1.831,4.62,-22.25,-38.91
2020-06-29 10:53:12,1.058,0.175,2.247,-3.906,-3.479,-1.038,4.62,-22.31,-38.93
2020-06-29 10:53:12,1.007,0.010,2.232,-7.263,2.625,0.000,4.54,-22.31,-38.92
2020-06-29 10:53:12,0.912,-0.074,2.265,-7.629,7.996,0.916,4.42,-22.26,-38.91
2020-06-29 10:53:12,0.827,-0.042,2.313,-4.517,9.705,1.770,4.30,-22.16,-38.88
2020-06-29 10:53:12,0.780,0.055,2.326,-0.305,8.179,1.953,4.24,-22.06,-38.85
2020-06-29 10:53:12,0.806,0.220,2.352,4.517,2.563,1.221,4.25,-21.99,-38.84
2020-06-29 10:53:12,0.923,0.361,2.357,8.057,-4.150,-0.183,4.33,-22.01,-38.84
2020-06-29 10:53:12,1.042,0.418,2.319,7.507,-9.094,-1.526,4.46,-22.08,-38.87
2020-06-29 10:53:12,1.096,0.401,2.318,4.456,-9.705,-1.953,4.58,-22.20,-38.90
2020-06-29 10:53:12,1.108,0.258,2.258,-0.427,-6.714,-1.587,4.63,-22.29,-38.92
2020-06-29 10:53:12,1.044,0.109,2.257,-5.371,-1.892,-0.732,4.60,-22.35,-38.93
2020-06-29 10:53:12,0.946,0.033,2.247,-7.629,4.517,0.244,4.50,-22.32,-38.92
2020-06-29 10:53:12,0.849,-0.048,2.292,-6.958,9.277,1.221,4.39,-22.24,-38.90
2020-06-29 10:53:12,0.803,-0.058,2.301,-3.540,9.644,2.014,4.29,-22.13,-38.88
2020-06-29 10:53:12,0.794,0.080,2.348,0.977,6.592,1.831,4.24,-22.03,-38.85
2020-06-29 10:53:12,0.821,0.273,2.354,5.798,0.793,0.854,4.26,-21.99,-38.84
2020-06-29 10:53:12,0.940,0.416,2.361,8.545,-5.920,-0.610,4.38,-22.02,-38.85
2020-06-29 10:53:12,1.057,0.439,2.311,6.653,-9.766,-1.770,4.51,-22.11,-38.88
2020-06-29 10:53:12,1.106,0.368,2.316,2.991,-9.277,-1.953,4.61,-22.22,-38.91
2020-06-29 10:53:12,1.070,0.235,2.250,-1.953,-5.432,-1.343,4.64,-22.31,-38.92
2020-06-29 10:53:12,1.013,0.058,2.253,-6.226,0.000,-0.488,4.60,-22.34,-38.93
2020-06-29 10:53:12,0.931,-0.049,2.246,-7.935,5.981,0.549,4.48,-22.30,-38.92
2020-06-29 10:53:12,0.839,-0.050,2.302,-6.348,9.521,1.526,4.35,-22.20,-38.89
2020-06-29 10:53:12,0.765,0.012,2.329,-2.197,9.399,1.953,4.26,-22.09,-38.86
2020-06-29 10:53:12,0.784,0.163,2.352,2.502,4.700,1.587,4.24,-22.01,-38.84
2020-06-29 10:53:12,0.874,0.308,2.356,6.592,-1.648,0.366,4.30,-21.99,-38.84
2020-06-29 10:53:12,0.992,0.392,2.349,8.301,-7.751,-1.160,4.42,-22.04,-38.86
2020-06-29 10:53:12,1.069,0.422,2.290,6.042,-10.193,-1.892,4.54,-22.15,-38.89
2020-06-29 10:53:12,1.085,0.356,2.311,1.587,-8.667,-1.831,4.63,-22.26,-38.92
2020-06-29 10:53:12,1.081,0.189,2.238,-3.296,-4.150,-1.099,4.64,-22.32,-38.93
2020-06-29 10:53:12,1.027,0.001,2.233,-7.141,1.831,0.000,4.58,-22.34,-38.93
2020-06-29 10:53:12,0.911,-0.063,2.274,-7.813,7.385,0.854,4.44,-22.29,-38.91
2020-06-29 10:53:12,0.816,-0.036,2.297,-4.883,9.827,1.770,4.33,-22.19,-38.89
2020-06-29 10:53:12,0.769,0.023,2.323,-0.854,8.423,2.014,4.26,-22.08,-38.86
2020-06-29 10:53:12,0.810,0.185,2.355,3.967,3.113,1.343,4.25,-22.02,-38.84
2020-06-29 10:53:12,0.922,0.333,2.341,7.690,-3.479,0.000,4.33,-22.02,-38.85
2020-06-29 10:53:12,1.033,0.416,2.337,7.813,-8.728,-1.404,4.45,-22.10,-38.87
2020-06-29 10:53:12,1.097,0.419,2.301,4.944,-9.705,-2.014,4.57,-22.21,-38.90
2020-06-29 10:53:12,1.101,0.277,2.268,0.000,-7.385,-1.770,4.64,-22.31,-38.92
2020-06-29 10:53:12,1.044,0.155,2.244,-4.883,-2.441,-0.854,4.62,-22.36,-38.94
2020-06-29 10:53:12,0.976,-0.002,2.243,-7.568,3.723,0.000,4.53,-22.35,-38.93
2020-06-29 10:53:12,0.893,-0.103,2.261,-7.507,8.667,1.038,4.41,-22.28,-38.91
2020-06-29 10:53:12,0.816,-0.057,2.310,-4.028,9.766,1.831,4.28,-22.18,-38.89
2020-06-29 10:53:12,0.776,0.087,2.347,0.366,7.324,1.831,4.22,-22.08,-38.86
2020-06-29 10:53:12,0.813,0.266,2.356,5.310,1.404,0.916,4.25,-22.03,-38.85
2020-06-29 10:53:12,0.949,0.374,2.354,8.118,-5.432,-0.488,4.36,-22.05,-38.86
2020-06-29 10:53:12,1.063,0.408,2.325,7.080,-9.521,-1.709,4.48,-22.14,-38.88
2020-06-29 10:53:12,1.097,0.384,2.294,3.601,-9.460,-1.953,4.59,-22.25,-38.91
2020-06-29 10:53:12,1.090,0.250,2.268,-1.099,-6.104,-1.465,4.63,-22.34,-38.94
2020-06-29 10:53:13,1.034,0.066,2.246,-5.676,-0.610,-0.610,4.59,-22.38,-38.94
2020-06-29 10:53:13,0.934,0.001,2.250,-7.935,5.249,0.427,4.48,-22.35,-38.93
2020-06-29 10:53:13,0.828,-0.025,2.311,-6.531,9.583,1.404,4.37,-22.26,-38.91
2020-06-29 10:53:13,0.770,-0.013,2.310,-2.686,9.460,1.953,4.28,-22.14,-38.88
2020-06-29 10:53:13,0.784,0.104,2.346,1.770,5.493,1.709,4.24,-22.05,-38.86
2020-06-29 10:53:13,0.845,0.270,2.357,6.226,-0.610,0.610,4.28,-22.02,-38.85
2020-06-29 10:53:13,0.957,0.400,2.357,8.667,-6.897,-0.854,4.39,-22.07,-38.86
2020-06-29 10:53:13,1.060,0.457,2.308,6.470,-10.010,-1.831,4.52,-22.16,-38.89
2020-06-29 10:53:13,1.104,0.387,2.316,2.380,-9.033,-1.831,4.63,-22.27,-38.92
2020-06-29 10:53:13,1.096,0.189,2.238,-2.625,-4.700,-1.221,4.65,-22.35,-38.94
2020-06-29 10:53:13,1.014,0.031,2.247,-6.836,1.099,-0.305,4.59,-22.37,-38.94
2020-06-29 10:53:13,0.887,-0.029,2.269,-7.751,6.775,0.732,4.47,-22.32,-38.92
2020-06-29 10:53:13,0.815,-0.044,2.288,-5.676,9.766,1.648,4.35,-22.22,-38.90
2020-06-29 10:53:13,0.780,-0.006,2.324,-1.770,8.667,1.953,4.27,-22.11,-38.87
2020-06-29 10:53:13,0.808,0.162,2.355,3.235,3.784,1.465,4.25,-22.03,-38.85
2020-06-29 10:53:13,0.892,0.322,2.352,7.141,-2.625,0.183,4.32,-22.03,-38.85
2020-06-29 10:53:13,1.012,0.412,2.346,8.179,-8.240,-1.282,4.44,-22.09,-38.88
2020-06-29 10:53:13,1.086,0.426,2.291,5.493,-9.949,-1.953,4.56,-22.20,-38.90
2020-06-29 10:53:13,1.097,0.333,2.287,0.977,-8.179,-1.770,4.64,-22.31,-38.93
2020-06-29 10:53:13,1.081,0.153,2.230,-3.845,-3.174,-1.038,4.64,-22.37,-38.94
2020-06-29 10:53:13,1.020,-0.042,2.239,-7.568,2.808,0.000,4.56,-22.38,-38.94
2020-06-29 10:53:13,0.901,-0.073,2.259,-7.690,8.057,0.977,4.42,-22.32,-38.92
2020-06-29 10:53:13,0.799,-0.019,2.318,-4.272,9.888,1.831,4.31,-22.22,-38.90
2020-06-29 10:53:13,0.767,0.059,2.333,-0.244,7.935,2.014,4.25,-22.11,-38.87
2020-06-29 10:53:13,0.826,0.194,2.353,4.578,2.197,1.160,4.26,-22.05,-38.85
2020-06-29 10:53:13,0.936,0.330,2.355,7.751,-4.456,-0.183,4.34,-22.07,-38.86
2020-06-29 10:53:13,1.033,0.407,2.332,7.629,-9.033,-1.465,4.46,-22.15,-38.88
2020-06-29 10:53:13,1.091,0.419,2.296,4.517,-9.644,-1.953,4.57,-22.25,-38.91
2020-06-29 10:53:13,1.116,0.272,2.272,-0.488,-6.897,-1.526,4.63,-22.35,-38.94
2020-06-29 10:53:13,1.042,0.121,2.248,-5.127,-1.648,-0.732,4.61,-22.40,-38.94
2020-06-29 10:53:13,0.941,0.024,2.247,-7.690,4.517,0.244,4.51,-22.38,-38.94
2020-06-29 10:53:13,0.856,-0.070,2.289,-7.202,9.216,1.221,4.39,-22.30,-38.91
2020-06-29 10:53:13,0.797,-0.059,2.297,-3.357,9.766,1.831,4.29,-22.18,-38.89
2020-06-29 10:53:13,0.774,0.089,2.348,0.977,6.409,1.770,4.23,-22.09,-38.86
2020-06-29 10:53:13,0.823,0.272,2.364,5.798,0.488,0.732,4.27,-22.05,-38.85
2020-06-29 10:53:13,0.951,0.402,2.360,8.545,-6.165,-0.671,4.38,-22.08,-38.86
2020-06-29 10:53:13,1.064,0.435,2.324,6.897,-9.949,-1.831,4.51,-22.17,-38.90
2020-06-29 10:53:13,1.110,0.380,2.300,2.991,-9.338,-2.014,4.61,-22.28,-38.92
2020-06-29 10:53:13,1.083,0.227,2.251,-1.648,-5.432,-1.343,4.65,-22.37,-38.94
2020-06-29 10:53:13,1.001,0.076,2.259,-6.104,0.244,-0.427,4.60,-22.40,-38.95
2020-06-29 10:53:13,0.909,-0.017,2.252,-7.935,5.981,0.549,4.49,-22.35,-38.94
2020-06-29 10:53:13,0.843,-0.061,2.300,-6.287,9.644,1.465,4.37,-22.25,-38.91
2020-06-29 10:53:13,0.777,-0.006,2.328,-2.197,9.155,1.953,4.28,-22.14,-38.89
2020-06-29 10:53:13,0.783,0.151,2.349,2.563,4.883,1.526,4.25,-22.06,-38.86
2020-06-29 10:53:13,0.852,0.297,2.358,6.714,-1.526,0.366,4.31,-22.04,-38.86
2020-06-29 10:53:13,0.979,0.393,2.354,8.484,-7.568,-1.099,4.43,-22.09,-38.88
2020-06-29 10:53:13,1.072,0.431,2.292,6.042,-10.071,-1.892,4.55,-22.19,-38.91
2020-06-29 10:53:13,1.103,0.373,2.305,1.770,-8.789,-1.831,4.64,-22.30,-38.94
2020-06-29 10:53:13,1.101,0.163,2.233,-3.052,-4.150,-1.160,4.66,-22.37,-38.95
2020-06-29 10:53:13,1.011,0.026,2.250,-7.263,1.831,-0.244,4.59,-22.39,-38.95
2020-06-29 10:53:13,0.881,-0.022,2.272,-7.874,7.324,0.793,4.47,-22.34,-38.94
2020-06-29 10:53:13,0.816,-0.044,2.305,-5.249,9.888,1.587,4.35,-22.23,-38.91
2020-06-29 10:53:13,0.783,-0.002,2.313,-1.343,8.362,1.953,4.27,-22.12,-38.89
2020-06-29 10:53:13,0.817,0.162,2.356,3.723,3.174,1.343,4.26,-22.06,-38.87
2020-06-29 10:53:13,0.896,0.335,2.359,7.568,-3.296,0.000,4.33,-22.06,-38.87
2020-06-29 10:53:13,1.013,0.424,2.335,7.996,-8.545,-1.343,4.46,-22.13,-38.89
2020-06-29 10:53:13,1.097,0.417,2.299,5.005,-10.010,-1.892,4.58,-22.24,-38.92
2020-06-29 10:53:13,1.110,0.296,2.274,0.427,-7.690,-1.648,4.65,-22.34,-38.95
2020-06-29 10:53:13,1.046,0.153,2.227,-4.395,-2.563,-0.793,4.64,-22.40,-38.96
2020-06-29 10:53:13,0.995,-0.015,2.238,-7.629,3.357,0.000,4.55,-22.39,-38.95
2020-06-29 10:53:13,0.900,-0.107,2.260,-7.507,8.362,1.099,4.42,-22.32,-38.94
2020-06-29 10:53:13,0.807,-0.033,2.308,-3.967,9.705,1.892,4.30,-22.23,-38.90
2020-06-29 10:53:13,0.764,0.106,2.343,0.183,7.446,2.014,4.24,-22.12,-38.88
2020-06-29 10:53:13,0.820,0.239,2.368,5.127,1.526,1.099,4.27,-22.07,-38.86
2020-06-29 10:53:13,0.944,0.356,2.346,7.996,-5.188,-0.244,4.37,-22.09,-38.87
2020-06-29 10:53:13,1.039,0.395,2.336,7.019,-9.460,-1.526,4.49,-22.18,-38.90
2020-06-29 10:53:13,1.096,0.384,2.285,3.845,-9.521,-1.892,4.59,-22.29,-38.92
2020-06-29 10:53:13,1.096,0.282,2.266,-0.916,-6.470,-1.404,4.64,-22.38,-38.95
2020-06-29 10:53:13,1.031,0.106,2.257,-5.432,-0.977,-0.549,4.61,-22.42,-38.95
2020-06-29 10:53:13,0.948,-0.003,2.242,-8.057,4.883,0.427,4.50,-22.39,-38.94
2020-06-29 10:53:13,0.853,-0.062,2.309,-6.836,9.277,1.404,4.38,-22.31,-38.92
2020-06-29 10:53:13,0.778,-0.021,2.301,-2.991,9.521,1.953,4.28,-22.19,-38.89
2020-06-29 10:53:13,0.765,0.113,2.346,1.526,5.676,1.709,4.24,-22.10,-38.87
2020-06-29 10:53:13,0.835,0.270,2.358,6.165,-0.427,0.610,4.28,-22.07,-38.86
2020-06-29 10:53:13,0.964,0.390,2.359,8.484,-6.775,-0.854,4.40,-22.11,-38.88
2020-06-29 10:53:13,1.059,0.438,2.324,6.531,-9.949,-1.892,4.52,-22.20,-38.90
2020-06-29 10:53:13,1.113,0.381,2.292,2.625,-9.094,-1.892,4.62,-22.31,-38.93
2020-06-29 10:53:13,1.091,0.210,2.256,-2.197,-5.005,-1.282,4.65,-22.39,-38.95
2020-06-29 10:53:13,0.988,0.093,2.249,-6.348,1.038,-0.305,4.60,-22.41,-38.95
2020-06-29 10:53:13,0.889,-0.027,2.259,-7.813,6.531,0.671,4.49,-22.36,-38.94
2020-06-29 10:53:13,0.848,-0.091,2.294,-6.042,9.705,1.587,4.37,-22.26,-38.91
2020-06-29 10:53:13,0.788,-0.014,2.315,-1.892,8.972,2.014,4.28,-22.15,-38.89
2020-06-29 10:53:13,0.792,0.174,2.361,3.174,4.211,1.526,4.26,-22.08,-38.86
2020-06-29 10:53:13,0.870,0.328,2.360,7.141,-2.197,0.244,4.32,-22.07,-38.86
2020-06-29 10:53:13,1.006,0.404,2.342,8.179,-8.118,-1.282,4.45,-22.13,-38.89
2020-06-29 10:53:14,1.090,0.411,2.306,5.554,-10.254,-1.953,4.57,-22.23,-38.91
2020-06-29 10:53:14,1.098,0.339,2.284,1.160,-8.240,-1.831,4.65,-22.34,-38.94
2020-06-29 10:53:14,1.098,0.146,2.228,-3.540,-3.479,-1.099,4.65,-22.40,-38.96
2020-06-29 10:53:14,1.020,-0.004,2.249,-7.507,2.502,0.000,4.57,-22.42,-38.95
2020-06-29 10:53:14,0.879,-0.031,2.265,-7.568,7.874,0.916,4.44,-22.36,-38.94
2020-06-29 10:53:14,0.800,-0.017,2.320,-4.700,10.071,1.648,4.33,-22.25,-38.91
2020-06-29 10:53:14,0.787,0.027,2.313,-0.977,7.935,1.953,4.27,-22.14,-38.89
2020-06-29 10:53:14,0.827,0.167,2.351,4.211,2.319,1.221,4.27,-22.09,-38.87
2020-06-29 10:53:14,0.911,0.326,2.358,7.813,-4.150,0.000,4.35,-22.10,-38.87
2020-06-29 10:53:14,1.015,0.412,2.329,7.751,-8.972,-1.404,4.46,-22.18,-38.90
2020-06-29 10:53:14,1.098,0.417,2.309,4.517,-9.949,-1.953,4.58,-22.28,-38.92
2020-06-29 10:53:14,1.126,0.293,2.278,0.000,-7.324,-1.526,4.64,-22.38,-38.95
2020-06-29 10:53:14,1.054,0.136,2.229,-4.761,-2.014,-0.732,4.63,-22.44,-38.96
2020-06-29 10:53:14,0.967,-0.002,2.243,-7.813,4.028,0.305,4.53,-22.43,-38.95
2020-06-29 10:53:14,0.871,-0.085,2.282,-7.141,9.094,1.221,4.41,-22.35,-38.93
2020-06-29 10:53:14,0.793,-0.041,2.297,-3.601,9.888,1.953,4.30,-22.24,-38.90
2020-06-29 10:53:14,0.765,0.108,2.352,0.610,6.897,2.014,4.24,-22.14,-38.87
2020-06-29 10:53:14,0.827,0.264,2.363,5.676,0.977,0.916,4.27,-22.09,-38.86
2020-06-29 10:53:14,0.948,0.387,2.355,8.484,-5.798,-0.549,4.38,-22.12,-38.87
2020-06-29 10:53:14,1.046,0.417,2.341,7.080,-9.705,-1.770,4.51,-22.20,-38.90
2020-06-29 10:53:14,1.100,0.371,2.290,3.357,-9.460,-2.014,4.61,-22.31,-38.93
2020-06-29 10:53:14,1.079,0.277,2.274,-1.160,-5.981,-1.404,4.65,-22.40,-38.95
2020-06-29 10:53:14,1.011,0.112,2.241,-5.615,0.000,-0.549,4.63,-22.43,-38.96
2020-06-29 10:53:14,0.945,-0.036,2.253,-8.057,5.554,0.427,4.52,-22.39,-38.95
2020-06-29 10:53:14,0.861,-0.068,2.304,-6.653,9.705,1.465,4.39,-22.30,-38.92
2020-06-29 10:53:14,0.767,0.009,2.312,-2.686,9.583,1.953,4.30,-22.19,-38.89
2020-06-29 10:53:14,0.759,0.151,2.357,2.075,5.371,1.587,4.27,-22.10,-38.87
2020-06-29 10:53:14,0.853,0.279,2.348,6.531,-0.977,0.427,4.32,-22.07,-38.87
2020-06-29 10:53:14,0.980,0.377,2.354,8.301,-7.446,-1.099,4.44,-22.12,-38.89
2020-06-29 10:53:14,1.057,0.419,2.322,6.287,-10.071,-1.953,4.56,-22.21,-38.91
2020-06-29 10:53:14,1.108,0.364,2.292,2.258,-8.850,-1.953,4.65,-22.32,-38.94
2020-06-29 10:53:14,1.091,0.205,2.250,-2.747,-4.761,-1.282,4.67,-22.40,-38.96
2020-06-29 10:53:14,0.982,0.087,2.250,-6.836,1.465,-0.366,4.61,-22.42,-38.96
2020-06-29 10:53:14,0.892,-0.031,2.265,-7.813,6.836,0.671,4.50,-22.36,-38.95
2020-06-29 10:53:14,0.854,-0.097,2.288,-5.798,9.949,1.587,4.38,-22.26,-38.92
2020-06-29 10:53:14,0.791,-0.024,2.314,-1.770,8.789,1.953,4.28,-22.15,-38.90
2020-06-29 10:53:14,0.795,0.184,2.349,3.540,3.784,1.465,4.27,-22.09,-38.88
2020-06-29 10:53:14,0.879,0.344,2.365,7.446,-2.625,0.000,4.34,-22.08,-38.88
2020-06-29 10:53:14,1.021,0.408,2.335,8.301,-8.484,-1.221,4.47,-22.14,-38.90
2020-06-29 10:53:14,1.097,0.399,2.306,5.371,-10.071,-1.892,4.59,-22.25,-38.93
2020-06-29 10:53:14,1.107,0.300,2.278,0.854,-8.057,-1.709,4.66,-22.36,-38.95
2020-06-29 10:53:14,1.073,0.159,2.216,-3.784,-3.174,-0.977,4.65,-22.42,-38.97
2020-06-29 10:53:14,1.010,-0.002,2.246,-7.568,2.747,0.000,4.58,-22.43,-38.96
2020-06-29 10:53:14,0.896,-0.059,2.265,-7.324,8.240,1.038,4.45,-22.36,-38.95
2020-06-29 10:53:14,0.803,-0.021,2.319,-4.456,10.071,1.770,4.33,-22.26,-38.92
2020-06-29 10:53:14,0.781,0.067,2.325,-0.488,7.813,2.014,4.27,-22.15,-38.89
2020-06-29 10:53:14,0.823,0.199,2.354,4.578,2.258,1.099,4.28,-22.09,-38.88
2020-06-29 10:53:14,0.916,0.342,2.363,7.996,-4.456,-0.244,4.37,-22.11,-38.89
2020-06-29 10:53:14,1.024,0.406,2.331,7.507,-9.094,-1.526,4.49,-22.19,-38.91
2020-06-29 10:53:14,1.087,0.404,2.310,4.333,-9.766,-1.953,4.60,-22.30,-38.94
2020-06-29 10:53:14,1.113,0.290,2.276,-0.305,-6.958,-1.526,4.66,-22.38,-38.96
2020-06-29 10:53:14,1.056,0.118,2.226,-5.127,-1.770,-0.732,4.64,-22.44,-38.97
2020-06-29 10:53:14,0.968,0.008,2.252,-7.935,4.272,0.305,4.54,-22.43,-38.96
2020-06-29 10:53:14,0.849,-0.047,2.294,-6.897,9.277,1.221,4.42,-22.35,-38.94
2020-06-29 10:53:14,0.779,-0.030,2.295,-3.601,9.766,1.953,4.32,-22.23,-38.91
